write_ratio        ,hot_key_ratio      ,trans_arrival_rate ,execution_delay (us) ,blocksize ,early_execution ,reorder ,blocksize * early_execution ,throughput          ,feature_extraction_overhead (s) ,training_overhead (s) ,inference_overhead (s) ,communication_overhead (s) ,episode_duration (s)
0.8976             ,0.6612476740769758 ,1559.339089720213  ,   8.286800000000254 ,    200.0 ,            0.0 ,    0.0 ,-200.0                      ,1607.9965232507604  ,                       0.109466 ,             0.159973 ,              0.014502 ,                  0.129727 ,            5.760968
0.9014864864864864 ,0.6591854934601664 ,1610.4079359162101 ,   8.733378378378589 ,      1.0 ,            1.0 ,    0.0 ,1.0                         , 232.5721153846154  ,                       0.10948  ,             0.153433 ,              0.014205 ,                  0.124251 ,            6.208527
0.9005333333333333 ,0.6596230447877198 ,1519.2279567113212 ,  12.818578224101806 ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1527.1949480545936  ,                       0.157576 ,             0.159916 ,              0.014155 ,                  0.22127  ,            5.92376
0.8971588635454182 ,0.6577864838393732 ,1528.705280221853  ,   8.524343070561807 ,    200.0 ,            0.0 ,    0.0 ,-200.0                      ,1592.082616179002   ,                       0.112568 ,             0.15729  ,              0.015023 ,                  0.209302 ,            5.750443
0.8991891891891892 ,0.6648745519713262 ,1594.0034452015002 ,   8.4818918918921   ,    200.0 ,            0.0 ,    0.0 ,-200.0                      ,1580.183642963912   ,                       0.105478 ,             0.152088 ,              0.013865 ,                  0.137941 ,            5.870527
0.8987837837837838 ,0.6714314075838793 ,1582.3593448262516 ,   8.506756756756985 ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1574.6378332983413  ,                       0.108329 ,             0.155099 ,              0.014071 ,                  0.113738 ,            6.03367
0.8982666666666667 ,0.6664379533424819 ,1577.0340111565695 ,   8.424666666666944 ,    200.0 ,            0.0 ,    1.0 ,-200.0                      , 725.3479709860811  ,                       0.108149 ,             0.156396 ,              0.014259 ,                  0.115323 ,           11.409439
0.9044594594594595 ,0.6629061371841155 ,1578.2081025203981 ,  42.67040540540486  ,    200.0 ,            0.0 ,    0.0 ,-200.0                      ,1563.1601182931981  ,                       0.118297 ,             0.159491 ,              0.014593 ,                  0.101741 ,            7.823833
0.8982432432432432 ,0.6540556600970585 ,1572.547235387583  ,   8.677567567567808 ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1542.2578655151142  ,                       0.105982 ,             0.156319 ,              0.014255 ,                  0.149541 ,            6.077369
0.8976             ,0.6617603623117062 ,1545.6450626017163 ,   8.712933333333552 ,    200.0 ,            0.0 ,    0.0 ,-200.0                      ,1534.9512549263638  ,                       0.119548 ,             0.17168  ,              0.016053 ,                  0.129422 ,            5.988133
0.8975675675675676 ,0.6605459057071961 ,1537.1279760822886 ,   8.462297297297559 ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1555.6938394523959  ,                       0.120937 ,             0.160799 ,              0.014147 ,                  0.150776 ,            6.02128
0.9024             ,0.6655343103950305 ,1565.153260850738  ,   8.36200000000027  ,    100.0 ,            0.0 ,    0.0 ,-100.0                      ,1520.3729981755525  ,                       0.106117 ,             0.154396 ,              0.013968 ,                  0.156086 ,            6.097953
0.9022666666666667 ,0.6766120325841594 ,1522.120675350737  ,   8.37520000000029  ,    100.0 ,            0.0 ,    0.0 ,-100.0                      ,1583.614864864865   ,                       0.117563 ,             0.156425 ,              0.014229 ,                  0.124228 ,            5.90246
0.8977333333333334 ,0.662411416367343  ,1585.4637914950226 ,   8.846533333333607 ,    200.0 ,            0.0 ,    0.0 ,-200.0                      ,1574.8031496062993  ,                       0.107984 ,             0.154301 ,              0.014277 ,                  0.162638 ,            5.838911
0.9001351351351351 ,0.6657854042998953 ,1577.2473963695177 ,   9.113648648648809 ,    200.0 ,            0.0 ,    0.0 ,-200.0                      ,1570.1251856566942  ,                       0.105779 ,             0.154624 ,              0.013906 ,                  0.190457 ,            5.841375
0.8978378378378379 ,0.667195242814668  ,1582.6175553349394 ,   9.606891891892092 ,    200.0 ,            0.0 ,    0.0 ,-200.0                      ,1560.8521408985446  ,                       0.106039 ,             0.154902 ,              0.014208 ,                  0.152729 ,            5.939856
0.8997297297297298 ,0.6619179986101459 ,1562.9448584605586 ,   8.510540540540813 ,    100.0 ,            0.0 ,    0.0 ,-100.0                      ,1522.2244773695961  ,                       0.109265 ,             0.155881 ,              0.014086 ,                  0.141954 ,            6.197162
0.8953333333333333 ,0.660771861260381  ,1525.3038761225473 ,   8.849600000000159 ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1535.6265356265358  ,                       0.109386 ,             0.155287 ,              0.014277 ,                  0.179928 ,            6.039976
0.8976             ,0.660212828850133  ,1538.430612061542  ,   8.735866666666883 ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1587.6375952582557  ,                       0.10651  ,             0.156089 ,              0.014367 ,                  0.146304 ,            5.874983
0.9018666666666667 ,0.6640701548108956 ,1598.8839363755048 ,   8.893066666666842 ,    150.0 ,            0.0 ,    0.0 ,-150.0                      ,1569.3659761456372  ,                       0.107253 ,             0.153042 ,              0.01368  ,                  0.102019 ,            5.948881
0.9029333333333334 ,0.6609223300970873 ,1570.9033511138648 ,   9.0953333333336   ,    200.0 ,            0.0 ,    0.0 ,-200.0                      ,1542.6308109234938  ,                       0.106321 ,             0.152965 ,              0.01381  ,                  0.183938 ,            5.911111
0.9072972972972972 ,0.671864137451584  ,1544.5872236754328 ,   8.419459459459675 ,    200.0 ,            0.0 ,    0.0 ,-200.0                      ,1558.5509688289808  ,                       0.104699 ,             0.152813 ,              0.013865 ,                  0.176164 ,            5.94959
0.9004054054054054 ,0.6629258118979044 ,1562.1523419407927 ,   8.497567567567827 ,    150.0 ,            0.0 ,    0.0 ,-150.0                      ,1554.4041450777202  ,                       0.104836 ,             0.156365 ,              0.013787 ,                  0.127555 ,            6.059631
0.9004             ,0.6571904715223997 ,1554.9455561729267 ,   8.702133333333546 ,    200.0 ,            0.0 ,    0.0 ,-200.0                      ,1516.0827699241959  ,                       0.1063   ,             0.155785 ,              0.014116 ,                  0.177611 ,            5.979635
0.9032432432432432 ,0.6658274091627172 ,1521.274301586052  ,   8.737972972973262 ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1585.2885225110972  ,                       0.108701 ,             0.153137 ,              0.013898 ,                  0.14542  ,            5.947731
0.9008             ,0.6666504334274861 ,1590.4370202844339 ,   8.698533333333591 ,    200.0 ,            0.0 ,    0.0 ,-200.0                      ,1615.7205240174671  ,                       0.10622  ,             0.153497 ,              0.013633 ,                  0.159702 ,            5.722498
0.8954054054054054 ,0.6616826156299841 ,1621.5673719608212 ,   8.363243243243456 ,    200.0 ,            0.0 ,    0.0 ,-200.0                      ,1586.9611837872615  ,                       0.106365 ,             0.157675 ,              0.014236 ,                  0.173645 ,            5.819813
0.9017567567567567 ,0.6685113171801775 ,1588.9651950057537 ,   8.639324324324626 ,    200.0 ,            0.0 ,    0.0 ,-200.0                      ,1579.172001707213   ,                       0.105271 ,             0.154779 ,              0.01423  ,                  0.219205 ,            5.841339
0.8966216216216216 ,0.6589384372533543 ,1580.6693536621651 ,   8.400945945946175 ,    300.0 ,            0.0 ,    0.0 ,-300.0                      ,1579.6124684077506  ,                       0.10888  ,             0.159296 ,              0.01404  ,                  0.162775 ,            5.939717
0.8956             ,0.6631786771964462 ,1582.7459587219855 ,   8.560933333333487 ,    100.0 ,            0.0 ,    0.0 ,-100.0                      ,1611.1707841031148  ,                       0.10917  ,             0.154767 ,              0.013832 ,                  0.140444 ,            5.705587
0.9025333333333333 ,0.6610741537859519 ,1612.253470321853  ,   8.385600000000249 ,    300.0 ,            0.0 ,    0.0 ,-300.0                      ,1558.2796592561813  ,                       0.108078 ,             0.15459  ,              0.013895 ,                  0.185796 ,            5.920374
0.8974666666666666 ,0.6685700341630063 ,1561.7288963574235 ,   8.26213333333362  ,    300.0 ,            0.0 ,    0.0 ,-300.0                      ,1603.592046183451   ,                       0.109391 ,             0.15447  ,              0.014068 ,                  0.146413 ,            5.794675
0.8986666666666666 ,0.6682753241688603 ,1606.9213315592924 ,   8.309066666666915 ,    200.0 ,            0.0 ,    0.0 ,-200.0                      ,1618.193745899847   ,                       0.109658 ,             0.16067  ,              0.01452  ,                  0.158675 ,            5.60919
0.9014864864864864 ,0.6565399580963783 ,1618.2231166671077 ,   8.30364864864888  ,    200.0 ,            0.0 ,    1.0 ,-200.0                      , 724.7796278158668  ,                       0.10995  ,             0.154553 ,              0.014209 ,                  0.132699 ,           11.452356
0.9001351351351351 ,0.6626794258373205 ,1572.3671349770946 ,  41.800270270269664 ,    100.0 ,            0.0 ,    0.0 ,-100.0                      ,1535.941019864837   ,                       0.107023 ,             0.155708 ,              0.013927 ,                  0.140516 ,            7.971732
0.9016             ,0.6700490196078431 ,1556.534258177564  ,   8.950666666666933 ,    300.0 ,            0.0 ,    0.0 ,-300.0                      ,1583.949313621964   ,                       0.108218 ,             0.155905 ,              0.014274 ,                  0.174056 ,            5.872506
0.8964             ,0.664960126021463  ,1586.516219801457  ,   8.773466666666895 ,    250.0 ,            0.0 ,    0.0 ,-250.0                      ,1557.9559617781472  ,                       0.108321 ,             0.16582  ,              0.014332 ,                  0.136939 ,            5.94788
0.9004             ,0.6645395641075986 ,1563.3966731335702 ,   8.550533333333616 ,    300.0 ,            0.0 ,    0.0 ,-300.0                      ,1556.0165975103735  ,                       0.108291 ,             0.156274 ,              0.013981 ,                  0.175995 ,            5.960721
0.896              ,0.6592552775605942 ,1558.107759148118  ,   8.487200000000298 ,    200.0 ,            0.0 ,    0.0 ,-200.0                      ,1608.3460117365792  ,                       0.109863 ,             0.160035 ,              0.014027 ,                  0.108698 ,            5.679438
0.9016216216216216 ,0.6679012345679012 ,1611.1179329618183 ,   8.66027027027049  ,    100.0 ,            0.0 ,    0.0 ,-100.0                      ,1577.6188472864956  ,                       0.108983 ,             0.155763 ,              0.01384  ,                  0.199954 ,            5.93634
0.9052             ,0.6618386047886491 ,1578.8662645539891 ,   9.235066666666908 ,    300.0 ,            0.0 ,    0.0 ,-300.0                      ,1577.6188472864956  ,                       0.109579 ,             0.157872 ,              0.014362 ,                  0.117143 ,            5.916544
0.8968             ,0.6585413607440039 ,1580.4602848242305 ,   9.143600000000184 ,    200.0 ,            0.0 ,    0.0 ,-200.0                      ,1586.6209262435677  ,                       0.106541 ,             0.159837 ,              0.014091 ,                  0.142565 ,            5.743685
0.9027027027027027 ,0.6593330702446725 ,1587.2253242229458 ,   8.479864864865121 ,    100.0 ,            0.0 ,    0.0 ,-100.0                      ,1588.3100381194408  ,                       0.113452 ,             0.15878  ,              0.01406  ,                  0.083089 ,            5.99285
0.8958666666666667 ,0.6605077435796902 ,1588.0433463842264 ,   8.562800000000243 ,    700.0 ,            0.0 ,    0.0 ,-700.0                      ,1550.7310589277804  ,                       0.111968 ,             0.153094 ,              0.013541 ,                  0.113769 ,            5.676617
0.8971428571428571 ,0.6613310867733783 ,1570.0661065119389 ,   8.54114285714315  ,    300.0 ,            0.0 ,    0.0 ,-300.0                      ,1573.6466638690727  ,                       0.099568 ,             0.172862 ,              0.015706 ,                  0.131104 ,            6.065916
0.9024             ,0.6639384434424622 ,1587.3499636814329 ,   8.717466666666905 ,    300.0 ,            0.0 ,    0.0 ,-300.0                      ,1574.6378332983413  ,                       0.122345 ,             0.153599 ,              0.013744 ,                  0.172313 ,            5.833661
0.9037333333333334 ,0.6713810316139767 ,1575.9848486917958 ,   8.900133333333565 ,    400.0 ,            0.0 ,    0.0 ,-400.0                      ,1544.4015444015445  ,                       0.108051 ,             0.158205 ,              0.014702 ,                  0.150465 ,            5.736687
0.9069444444444444 ,0.6663800080938891 ,1560.1935680153385 ,   8.480416666666885 ,    300.0 ,            0.0 ,    0.0 ,-300.0                      ,1560.2246723528187  ,                       0.102656 ,             0.156251 ,              0.014124 ,                  0.088023 ,            6.222689
0.9009333333333334 ,0.6700255603617774 ,1568.6825701797209 ,   8.24240000000026  ,    300.0 ,            0.0 ,    0.0 ,-300.0                      ,1577.9507679360404  ,                       0.107184 ,             0.157322 ,              0.014719 ,                  0.189838 ,            5.766632
0.8952             ,0.662227245920975  ,1586.5789803247283 ,   8.986133333333592 ,    200.0 ,            0.0 ,    0.0 ,-200.0                      ,1573.4637465447588  ,                       0.113949 ,             0.155218 ,              0.013848 ,                  0.175665 ,            5.757389
0.9059459459459459 ,0.6630003963535473 ,1578.1414611883833 ,   8.684324324324534 ,    200.0 ,            0.0 ,    0.0 ,-200.0                      ,1529.8738887740335  ,                       0.107398 ,             0.152987 ,              0.013722 ,                  0.183409 ,            6.051556
0.8986486486486487 ,0.6609229550406021 ,1531.381208586744  ,   9.115000000000244 ,    200.0 ,            0.0 ,    0.0 ,-200.0                      ,1534.3147418619117  ,                       0.108078 ,             0.154166 ,              0.013705 ,                  0.194394 ,            6.029512
0.898918918918919  ,0.6706081081081081 ,1536.6121730001043 ,   8.447702702702948 ,    200.0 ,            0.0 ,    0.0 ,-200.0                      ,1579.8462852263021  ,                       0.105187 ,             0.153117 ,              0.013848 ,                  0.0926   ,            5.955229
0.9021621621621622 ,0.6628322094406981 ,1582.0356009319473 ,   8.905000000000236 ,     50.0 ,            0.0 ,    0.0 ,-50.0                       ,1594.0488841657811  ,                       0.105051 ,             0.152862 ,              0.014468 ,                  0.15395  ,            5.915881
0.9056             ,0.6703656628861948 ,1595.3991241896967 ,   9.398533333333582 ,      1.0 ,            0.0 ,    0.0 ,-1.0                        ,1551.8311607697083  ,                       0.1134   ,             0.163732 ,              0.013618 ,                  0.169896 ,            5.949578
0.9025333333333333 ,0.6662914749926593 ,1553.7884262236394 ,  13.397733333333674 ,    300.0 ,            0.0 ,    0.0 ,-300.0                      ,1534.683855125844   ,                       0.173965 ,             0.168793 ,              0.016534 ,                  0.136309 ,            6.017284
0.9005333333333333 ,0.6703754533869228 ,1537.5569818617478 ,   8.077200000000197 ,    300.0 ,            0.0 ,    0.0 ,-300.0                      ,1536.2556329373208  ,                       0.11498  ,             0.159959 ,              0.013647 ,                  0.183935 ,            5.950679
0.8994666666666666 ,0.6699627961621304 ,1537.7707245360546 ,   8.188533333333638 ,    300.0 ,            0.0 ,    0.0 ,-300.0                      ,1531.8627450980393  ,                       0.108191 ,             0.158458 ,              0.014322 ,                  0.194917 ,            5.96805
0.8993333333333333 ,0.6611100215728575 ,1534.9150189183392 ,   8.229066666666972 ,    200.0 ,            0.0 ,    0.0 ,-200.0                      ,1535.588296327039   ,                       0.110195 ,             0.156404 ,              0.014188 ,                  0.127573 ,            5.950459
0.9018918918918919 ,0.6705285664561683 ,1537.1471338541494 ,   8.443918918919179 ,     50.0 ,            0.0 ,    0.0 ,-50.0                       ,1569.6944328170782  ,                       0.106317 ,             0.15316  ,              0.013597 ,                  0.123311 ,            6.06315
0.9046666666666666 ,0.6678229431307406 ,1572.1536786509496 ,   8.732800000000216 ,     50.0 ,            0.0 ,    0.0 ,-50.0                       ,1575.9613364152133  ,                       0.10869  ,             0.153503 ,              0.016206 ,                  0.126548 ,            5.900305
0.9056             ,0.6595755038457793 ,1576.3366231128362 ,   8.917615894039981 ,    150.0 ,            1.0 ,    0.0 ,150.0                       ,  96.95973705834018 ,                       0.115066 ,             0.158992 ,              0.01386  ,                  0.141763 ,            6.040171
0.9                ,0.6646897363003627 ,1548.9707089638935 ,  13.647333333333652 ,      1.0 ,            0.0 ,    0.0 ,-1.0                        ,1543.321671125746   ,                       0.112649 ,             0.162575 ,              0.013947 ,                  0.085821 ,            5.998713
0.903603244249435  ,0.6647099109676157 ,1544.3705335996872 ,  12.393697646589894 ,     50.0 ,            0.0 ,    0.0 ,-50.0                       ,1555.0487248600455  ,                       0.177348 ,             0.163083 ,              0.013821 ,                  0.156091 ,            5.919702
0.9021333333333333 ,0.668430853670489  ,1556.105702318224  ,   9.01653333333355  ,     50.0 ,            0.0 ,    0.0 ,-50.0                       ,1575.299306868305   ,                       0.120867 ,             0.159158 ,              0.015128 ,                  0.156176 ,            5.923042
0.9008             ,0.6616181549087321 ,1576.568906781895  ,   8.943200000000223 ,    100.0 ,            0.0 ,    0.0 ,-100.0                      ,1526.5621819662122  ,                       0.109929 ,             0.153165 ,              0.013687 ,                  0.101611 ,            6.150008
0.9050666666666667 ,0.665799293008641  ,1527.5630420175564 ,   8.93813333333356  ,     50.0 ,            0.0 ,    0.0 ,-50.0                       ,1559.5757953836555  ,                       0.107049 ,             0.153797 ,              0.013878 ,                  0.122591 ,            6.017841
0.9010666666666667 ,0.672676360778149  ,1560.50775177024   ,   9.144000000000235 ,     50.0 ,            0.0 ,    0.0 ,-50.0                       ,1532.8019619865115  ,                       0.108237 ,             0.154134 ,              0.013653 ,                  0.121679 ,            6.074512
0.8986666666666666 ,0.6629213483146067 ,1539.7160517246052 ,   8.76906666666688  ,    200.0 ,            0.0 ,    0.0 ,-200.0                      ,1551.362683438155   ,                       0.111109 ,             0.160197 ,              0.01436  ,                  0.12939  ,            5.928069
0.8966216216216216 ,0.667727182342414  ,1553.727802426293  ,   8.183513513513732 ,    200.0 ,            0.0 ,    0.0 ,-200.0                      ,1530.1902398676593  ,                       0.104957 ,             0.157854 ,              0.01416  ,                  0.095048 ,            6.114883
0.8985135135135135 ,0.6649020383930339 ,1542.386447008604  ,   8.635540540540758 ,     20.0 ,            1.0 ,    0.0 ,20.0                        , 210.602013560715   ,                       0.106158 ,             0.161656 ,              0.015658 ,                  0.130089 ,            6.112657
0.9049333333333334 ,0.663328121946453  ,1541.516111926402  ,  13.486133333333678 ,    200.0 ,            0.0 ,    0.0 ,-200.0                      ,1562.6187961985215  ,                       0.112949 ,             0.158058 ,              0.014374 ,                  0.079766 ,            5.949021
0.8918772807136099 ,0.658004571201431  ,1565.442543773256  ,   8.561156913096612 ,    200.0 ,            0.0 ,    0.0 ,-200.0                      ,1527.66308835673    ,                       0.106067 ,             0.155333 ,              0.014058 ,                  0.164935 ,            6.053748
0.8968918918918919 ,0.6632744687219395 ,1537.5799074044446 ,   8.3382432432435   ,    200.0 ,            0.0 ,    0.0 ,-200.0                      ,1534.6329323931977  ,                       0.104975 ,             0.158652 ,              0.01437  ,                  0.160523 ,            6.032224
0.9052702702702703 ,0.6681988928430209 ,1537.2052486834564 ,   8.54648648648671  ,    100.0 ,            0.0 ,    0.0 ,-100.0                      ,1522.2244773695961  ,                       0.109668 ,             0.158243 ,              0.014172 ,                  0.305389 ,            5.993697
0.8982666666666667 ,0.6689341293921894 ,1523.4907031518992 ,   8.578533333333581 ,    300.0 ,            0.0 ,    0.0 ,-300.0                      ,1558.6034912718205  ,                       0.114604 ,             0.153583 ,              0.013844 ,                  0.109305 ,            6.017254
