write_ratio         ,hot_key_ratio        ,trans_arrival_rate ,execution_delay (us) ,blocksize ,early_execution ,reorder ,throughput          ,feature_extraction_overhead (s) ,training_overhead (s) ,inference_overhead (s) ,episode_duration (s)
0.501734693877551   ,0.0626802374893978   ,3605.0034505033027 ,  7.4829591836736995 ,    250.0 ,            0.0 ,    0.0 ,3538.570417551309   ,                       0.134357 ,             0.173556 ,              0.014145 ,            2.943418
0.4985              ,0.06444593237361902  ,3629.19762069804   ,  7.614000000000198  ,    750.0 ,            0.0 ,    0.0 ,3591.160220994475   ,                       0.13921  ,             0.158642 ,              0.014302 ,            2.838811
0.504               ,0.06209512444595977  ,3660.7467698133696 ,  7.83702564102579   ,    750.0 ,            0.0 ,    0.0 ,3595.1327433628317  ,                       0.134057 ,             0.157514 ,              0.014467 ,            2.834982
0.5064615384615384  ,0.061484129010297    ,3665.9620499608586 ,  7.813128205128351  ,    750.0 ,            0.0 ,    0.0 ,3591.160220994475   ,                       0.133904 ,             0.158283 ,              0.014318 ,            2.841368
0.5043076923076923  ,0.06133924007497018  ,3662.0323490791957 ,  7.923282051282205  ,    750.0 ,            0.0 ,    0.0 ,3502.155172413793   ,                       0.136368 ,             0.153091 ,              0.015648 ,            2.880848
0.49815384615384617 ,0.06410583631104305  ,3618.854118608593  ,  7.912820512820686  ,    800.0 ,            0.0 ,    0.0 ,3507.4899525027404  ,                       0.135442 ,             0.153415 ,              0.013959 ,            2.834159
0.4973958333333333  ,0.06263011797362943  ,3569.475186756057  ,  7.830729166666822  ,    750.0 ,            1.0 ,    0.0 , 281.58080451658435 ,                       0.134169 ,             0.157896 ,              0.015111 ,            2.948414
0.4966153846153846  ,0.06175639818539758  ,3561.6438356164385 , 11.770461538461877  ,    650.0 ,            0.0 ,    0.0 ,3585.877160720853   ,                       0.134431 ,             0.154522 ,              0.014241 ,            2.839994
0.5066666666666667  ,0.06308650400955468  ,3665.953779654746  ,  7.861846153846323  ,    700.0 ,            0.0 ,    0.0 ,3608.2474226804125  ,                       0.135773 ,             0.154508 ,              0.014343 ,            2.842484
0.5047959183673469  ,0.06234042553191489  ,3657.770074066111  ,  7.689081632652863  ,    700.0 ,            0.0 ,    0.0 ,3632.3202372127503  ,                       0.135001 ,             0.152912 ,              0.014328 ,            2.797131
0.5042857142857143  ,0.06550904305001273  ,3724.6495788865577 ,  7.90795918367366   ,    700.0 ,            0.0 ,    0.0 ,3660.81434441539    ,                       0.216285 ,             0.22139  ,              0.016765 ,            2.808491
0.5098979591836734  ,0.06187177971112425  ,3735.6828999877634 ,  7.802653061224635  ,    700.0 ,            0.0 ,    0.0 ,3630.974434975917   ,                       0.139298 ,             0.164785 ,              0.01463  ,            2.817105
0.49683673469387757 ,0.06272447408927655  ,3731.367435747185  ,  8.368163265306281  ,    700.0 ,            0.0 ,    0.0 ,3652.6276556093926  ,                       0.137357 ,             0.169014 ,              0.014247 ,            2.821603
0.5018367346938776  ,0.06336473983532807  ,3759.5571395140964 ,  7.989081632653215  ,    700.0 ,            0.0 ,    0.0 ,3628.285820066642   ,                       0.134802 ,             0.151308 ,              0.013818 ,            2.825662
0.49704081632653063 ,0.06268085106382978  ,3774.654657615712  ,  7.8597959183675545 ,    700.0 ,            0.0 ,    0.0 ,3604.2662743655756  ,                       0.134787 ,             0.151414 ,              0.013955 ,            2.850808
0.5007142857142857  ,0.0660103980226711   ,3727.0123204378706 ,  7.876122448979766  ,    700.0 ,            0.0 ,    0.0 ,3626.943005181347   ,                       0.134941 ,             0.150544 ,              0.014077 ,            2.819706
0.5122448979591837  ,0.061589908567558416 ,3754.6482928993473 ,  8.085102040816492  ,    700.0 ,            0.0 ,    0.0 ,3616.2361623616234  ,                       0.134641 ,             0.150833 ,              0.013914 ,            2.83546
0.5                 ,0.06317089793831998  ,3738.9096500113505 ,  8.061122448979766  ,    700.0 ,            0.0 ,    0.0 ,3487.544483985765   ,                       0.135546 ,             0.153061 ,              0.014657 ,            2.907595
0.5022448979591837  ,0.061910427466644005 ,3642.5715514418453 ,  8.127448979592032  ,    750.0 ,            0.0 ,    0.0 ,3595.1327433628317  ,                       0.134438 ,             0.17104  ,              0.013819 ,            2.810537
0.5042051282051282  ,0.061955965181771634 ,3725.1617675376797 ,  7.5815384615386865 ,    100.0 ,            0.0 ,    0.0 ,3490.4013961605583  ,                       0.134073 ,             0.151574 ,              0.01388  ,            2.978603
0.4996              ,0.06395686437163003  ,3612.0290681651286 ,  7.4026000000002465 ,    700.0 ,            0.0 ,    0.0 ,3577.948156261409   ,                       0.138833 ,             0.159302 ,              0.014034 ,            2.858956
0.4946938775510204  ,0.06240959754956182  ,3667.6948687451763 ,  7.40867346938801   ,    700.0 ,            0.0 ,    0.0 ,3630.974434975917   ,                       0.134627 ,             0.1513   ,              0.013752 ,            2.796092
0.5011224489795918  ,0.06252386002120891  ,3658.6003240474574 ,  7.499693877551284  ,    700.0 ,            0.0 ,    0.0 ,3496.254013556903   ,                       0.153059 ,             0.16516  ,              0.017301 ,            2.900542
0.4912244897959184  ,0.06364566459203683  ,3618.8427974688784 ,  7.557857142857378  ,    750.0 ,            0.0 ,    0.0 ,3611.1111111111113  ,                       0.14235  ,             0.165003 ,              0.014332 ,            2.797436
0.49312820512820515 ,0.06348117011237883  ,3769.20555198179   ,  7.6539487179489525 ,    120.0 ,            0.0 ,    0.0 ,3487.3949579831933  ,                       0.134461 ,             0.155355 ,              0.014371 ,            2.956322
0.49216867469879516 ,0.06053492076800537  ,3614.38175564602   ,  7.772289156626706  ,    700.0 ,            0.0 ,    0.0 ,3559.752996730839   ,                       0.139039 ,             0.153156 ,              0.014013 ,            2.871272
0.5006122448979592  ,0.061769971864609086 ,3648.1134042109647 ,  7.742244897959362  ,    700.0 ,            0.0 ,    0.0 ,3562.3409669211196  ,                       0.134094 ,             0.150667 ,              0.013791 ,            2.811487
0.5029591836734694  ,0.06219893518127271  ,3658.813409476476  ,  7.900000000000178  ,    750.0 ,            0.0 ,    0.0 ,3562.2944830105957  ,                       0.134531 ,             0.151411 ,              0.013749 ,            2.835031
0.49015384615384616 ,0.06288145792143042  ,3585.5685829171007 ,  7.704000000000213  ,    700.0 ,            0.0 ,    0.0 ,3554.588320638375   ,                       0.133591 ,             0.153208 ,              0.014208 ,            2.874196
0.501938775510204   ,0.06431236221807698  ,3650.303869173109  ,  7.317755102041125  ,    700.0 ,            0.0 ,    0.0 ,3508.771929824561   ,                       0.135414 ,             0.153116 ,              0.014119 ,            2.891609
0.5                 ,0.06238805970149254  ,3643.21883588749   ,  7.44846938775528   ,    750.0 ,            0.0 ,    0.0 ,3535.170413343002   ,                       0.137199 ,             0.155305 ,              0.014548 ,            2.872977
0.4908717948717949  ,0.06294333817622426  ,3640.5102539171894 ,  7.5362051282053075 ,    650.0 ,            0.0 ,    0.0 ,3621.8424962852896  ,                       0.133703 ,             0.153753 ,              0.014348 ,            2.78937
0.5006153846153846  ,0.0625               ,3652.700488300494  ,  7.600410256410489  ,    700.0 ,            0.0 ,    0.0 ,3575.337468077344   ,                       0.133752 ,             0.15244  ,              0.013836 ,            2.83882
0.4993877551020408  ,0.06417770981991165  ,3602.290909986469  ,  7.633979591836929  ,    700.0 ,            0.0 ,    0.0 ,3585.8031467252104  ,                       0.135427 ,             0.155004 ,              0.01466  ,            2.861917
0.4969387755102041  ,0.06212441811256877  ,3661.149414122697  ,  7.669591836734882  ,    600.0 ,            0.0 ,    0.0 ,3552.923760177646   ,                       0.135378 ,             0.155935 ,              0.014771 ,            2.815648
0.4946875           ,0.06629233046052059  ,3639.660010259292  ,  7.7093750000002075 ,    500.0 ,            1.0 ,    0.0 , 314.78199220134707 ,                       0.132802 ,             0.155015 ,              0.014661 ,            2.922691
0.4921              ,0.06179188093147707  ,3563.756313194309  , 11.920700000000275  ,    190.0 ,            0.0 ,    0.0 ,3607.155896312523   ,                       0.138659 ,             0.160939 ,              0.014426 ,            2.878044
0.49676113360323887 ,0.061522198731501054 ,3718.4445008985613 ,  7.651417004048797  ,    750.0 ,            0.0 ,    0.0 ,3487.1244635193134  ,                       0.138473 ,             0.157021 ,              0.014219 ,            2.912161
0.49866666666666665 ,0.06290515182531559  ,3651.446066269065  ,  7.740923076923251  ,    180.0 ,            0.0 ,    0.0 ,3500.707213578501   ,                       0.134989 ,             0.154851 ,              0.014826 ,            2.953771
0.4983838383838384  ,0.06290390264372639  ,3616.001133744194  ,  7.270808080808426  ,    400.0 ,            0.0 ,    0.0 ,3558.7188612099644  ,                       0.136926 ,             0.157409 ,              0.01452  ,            2.918874
0.5022              ,0.06511200267469074  ,3666.831674092001  ,  7.457300000000262  ,    180.0 ,            0.0 ,    0.0 ,3764.25855513308    ,                       0.138048 ,             0.154764 ,              0.014477 ,            2.770034
0.4892929292929293  ,0.06357967472823797  ,3785.6872724046725 ,  7.443030303030567  ,    650.0 ,            0.0 ,    0.0 ,3620.4975863349423  ,                       0.137367 ,             0.153899 ,              0.014078 ,            2.840319
0.501948717948718   ,0.06344862969772115  ,3756.966282479937  ,  7.717948717948893  ,    190.0 ,            0.0 ,    0.0 ,3478.8732394366193  ,                       0.133309 ,             0.154283 ,              0.01406  ,            2.898897
0.5044534412955466  ,0.06381551362683438  ,3608.7211247521745 ,  7.895546558704645  ,    180.0 ,            0.0 ,    0.0 ,3495.7627118644064  ,                       0.153183 ,             0.154278 ,              0.016057 ,            2.957753
0.5037373737373737  ,0.06224679270762998  ,3606.722931544399  ,  7.857373737373899  ,    170.0 ,            0.0 ,    0.0 ,3622.3365172667154  ,                       0.137442 ,             0.159347 ,              0.014204 ,            2.830084
0.5093306288032454  ,0.062252214255588356 ,3759.3196622712617 ,  8.102028397566032  ,    700.0 ,            0.0 ,    0.0 ,3585.8031467252104  ,                       0.1359   ,             0.152391 ,              0.014117 ,            2.844933
0.5022448979591837  ,0.06252654829666128  ,3684.932274328919  ,  7.841632653061388  ,    600.0 ,            0.0 ,    0.0 ,3537.214443625645   ,                       0.136139 ,             0.153115 ,              0.015468 ,            2.836936
0.49802083333333336 ,0.061923411662315055 ,3649.812642950995  ,  7.640729166666817  ,    160.0 ,            0.0 ,    0.0 ,3635.0311469402714  ,                       0.133672 ,             0.15256  ,              0.01399  ,            2.829663
0.4997983870967742  ,0.06272491421876307  ,3749.3428256211646 ,  7.9023185483873535 ,    170.0 ,            0.0 ,    0.0 ,3641.063515509601   ,                       0.143566 ,             0.185816 ,              0.01418  ,            2.827644
0.5072008113590264  ,0.06270543615676359  ,3731.4675490994523 ,  7.392900608519521  ,    160.0 ,            0.0 ,    0.0 ,3631.03953147877    ,                       0.136457 ,             0.153694 ,              0.014144 ,            2.859669
0.4962701612903226  ,0.061727356824489106 ,3723.9697517553714 ,  7.624899193548646  ,    170.0 ,            0.0 ,    0.0 ,3496.45390070922    ,                       0.137752 ,             0.17348  ,              0.014466 ,            2.94019
0.4900608519269777  ,0.06209150326797386  ,3604.809093185778  ,  7.546653144016416  ,    160.0 ,            0.0 ,    0.0 ,3644.3791329904484  ,                       0.1422   ,             0.154078 ,              0.016302 ,            2.834363
0.49586693548387095 ,0.062008290330767275 ,3708.207436824967  ,  7.554939516129208  ,    180.0 ,            0.0 ,    0.0 ,3702.3186237845925  ,                       0.137111 ,             0.153939 ,              0.014094 ,            2.787695
0.49737373737373736 ,0.06293530250902073  ,3779.1942757804036 ,  7.688888888889064  ,    180.0 ,            0.0 ,    0.0 ,3549.659376120473   ,                       0.137237 ,             0.155609 ,              0.01417  ,            2.888794
0.4985858585858586  ,0.06387183584223362  ,3678.074145516502  ,  7.655757575757794  ,    180.0 ,            0.0 ,    0.0 ,3563.714902807775   ,                       0.136651 ,             0.154809 ,              0.014129 ,            2.877643
0.49757575757575756 ,0.06218926434650712  ,3688.7444855132944 ,  7.75282828282847   ,    160.0 ,            0.0 ,    0.0 ,3671.3545521835676  ,                       0.138214 ,             0.155304 ,              0.015431 ,            2.802535
0.4965725806451613  ,0.0644269436997319   ,3775.7839033612468 ,  8.259979838709846  ,    160.0 ,            0.0 ,    0.0 ,3607.2727272727275  ,                       0.137492 ,             0.152596 ,              0.014026 ,            2.849796
0.49203629032258067 ,0.06379397407843797  ,3736.352145163307  ,  7.830745967741767  ,    180.0 ,            0.0 ,    0.0 ,3677.563150074294   ,                       0.136938 ,             0.152722 ,              0.014328 ,            2.791198
0.5                 ,0.06377979187646861  ,3759.1501131162445 ,  7.469696969697144  ,    160.0 ,            0.0 ,    0.0 ,3472.1736086804344  ,                       0.138181 ,             0.163749 ,              0.01479  ,            2.97625
0.5085685483870968  ,0.06107573726541555  ,3612.9628152555897 ,  7.901512096774307  ,    700.0 ,            0.0 ,    0.0 ,3531.5315315315315  ,                       0.1374   ,             0.155894 ,              0.014637 ,            2.872849
0.5046938775510204  ,0.06130104868275215  ,3645.4725834422634 ,  7.456020408163513  ,    650.0 ,            0.0 ,    0.0 ,3528.773072747014   ,                       0.135767 ,             0.155163 ,              0.014362 ,            2.882272
0.49343589743589744 ,0.06188203204909649  ,3632.4849214619503 ,  7.645025641025858  ,    180.0 ,            0.0 ,    0.0 ,3478.5664089950806  ,                       0.137164 ,             0.166584 ,              0.015653 ,            2.912074
0.49747474747474746 ,0.06245252763946325  ,3595.955530743059  ,  7.735858585858788  ,    170.0 ,            0.0 ,    0.0 ,3498.9354151880766  ,                       0.138551 ,             0.156291 ,              0.01677  ,            2.917836
0.4997971602434077  ,0.06138655462184874  ,3649.8538947938873 ,  7.769776876267912  ,    180.0 ,            0.0 ,    0.0 ,3496.997527375486   ,                       0.140606 ,             0.174362 ,              0.014919 ,            2.93095
0.4950505050505051  ,0.06277477172810281  ,3628.7808505935623 ,  7.608989898990102  ,    170.0 ,            0.0 ,    0.0 ,3541.6666666666665  ,                       0.137524 ,             0.154751 ,              0.014389 ,            2.884312
0.5083164300202839  ,0.06349607892739692  ,3595.5429853363107 ,  8.001115618661432  ,    140.0 ,            0.0 ,    0.0 ,3516.0948001414927  ,                       0.140901 ,             0.155532 ,              0.014395 ,            2.927582
0.498692152917505   ,0.06217507965789033  ,3632.4395120252384 ,  7.937323943662118  ,    160.0 ,            0.0 ,    0.0 ,3556.8304051631408  ,                       0.13811  ,             0.152676 ,              0.013908 ,            2.888491
0.4959677419354839  ,0.061940550582671845 ,3606.1672730868318 ,  7.526512096774403  ,    150.0 ,            0.0 ,    0.0 ,3506.907545164718   ,                       0.137069 ,             0.153769 ,              0.013896 ,            2.932749
0.49656565656565654 ,0.0613055978352782   ,3606.605990681842  ,  7.657474747474957  ,    180.0 ,            0.0 ,    0.0 ,3564.998199495859   ,                       0.137843 ,             0.155241 ,              0.014598 ,            2.876974
0.4901010101010101  ,0.06228329809725158  ,3677.824095245985  ,  7.806060606060786  ,    160.0 ,            0.0 ,    0.0 ,3587.7034358047017  ,                       0.13658  ,             0.153568 ,              0.014306 ,            2.864231
0.5002016129032258  ,0.06422287390029326  ,3680.8618559929587 ,  8.070665322580851  ,    140.0 ,            0.0 ,    0.0 ,3508.6480762442643  ,                       0.146731 ,             0.169811 ,              0.015367 ,            2.933096
0.5087525150905433  ,0.06276028652340497  ,3646.6197962295273 ,  8.23702213279703   ,    160.0 ,            0.0 ,    0.0 ,3674.074074074074   ,                       0.137896 ,             0.155178 ,              0.014215 ,            2.799929
0.504133064516129   ,0.0639734877087004   ,3760.3262082985702 ,  8.397379032258337  ,    180.0 ,            0.0 ,    0.0 ,3598.691384950927   ,                       0.138231 ,             0.154797 ,              0.01418  ,            2.865593
0.5046464646464647  ,0.06167086481947943  ,3675.4318910913844 ,  8.303636363636587  ,    180.0 ,            0.0 ,    0.0 ,3598.691384950927   ,                       0.136742 ,             0.157613 ,              0.014165 ,            2.860043
0.4950505050505051  ,0.06166863108267385  ,3672.7334782640955 ,  8.244848484848678  ,    180.0 ,            0.0 ,    0.0 ,3603.931561703677   ,                       0.138067 ,             0.154983 ,              0.014465 ,            2.858297
0.49707070707070705 ,0.06216375252185609  ,3679.7256039767794 ,  8.237979797980053  ,    180.0 ,            0.0 ,    0.0 ,3540.772532188841   ,                       0.137775 ,             0.153124 ,              0.013999 ,            2.910376
0.49595959595959593 ,0.0609201213346815   ,3656.524550976939  ,  7.840303030303062  ,    190.0 ,            0.0 ,    0.0 ,3548.8505747126437  ,                       0.1368   ,             0.154589 ,              0.01445  ,            2.893836
0.4977732793522267  ,0.06010745466756212  ,3635.4390546975355 ,  7.476315789473879  ,    180.0 ,            0.0 ,    0.0 ,3601.3095671153146  ,                       0.136205 ,             0.153115 ,              0.013899 ,            2.859527
0.5035353535353535  ,0.06157157326130992  ,3688.1164789142185 ,  7.645959595959802  ,    160.0 ,            0.0 ,    0.0 ,3518.978361120965   ,                       0.136499 ,             0.154063 ,              0.014111 ,            2.91812
0.5017137096774194  ,0.06361728913134704  ,3649.27253664907   ,  7.616431451613067  ,    160.0 ,            0.0 ,    0.0 ,3569.6293630802443  ,                       0.136566 ,             0.153566 ,              0.014035 ,            2.896727
